Date,Open,High,Low,Close,Volume
2025-03-11 15:17:00,558.6199951171875,558.6599731445312,558.0800170898438,558.1300048828125,170245
2025-03-11 15:18:00,558.27001953125,558.77001953125,558.030029296875,558.6400146484375,227823
2025-03-11 15:19:00,558.3900146484375,558.4849853515625,557.8900146484375,558.239990234375,92547
2025-03-11 15:20:00,558.260009765625,558.5700073242188,558.1849975585938,558.3900146484375,108919
2025-03-11 15:21:00,558.3599853515625,558.7100219726562,558.1199951171875,558.2449951171875,109519
2025-03-11 15:22:00,557.9099731445312,558.6400146484375,557.5599975585938,558.2999877929688,266061
2025-03-11 15:23:00,557.27001953125,558.27001953125,557.1300048828125,557.9099731445312,226219
2025-03-11 15:24:00,557.2899780273438,557.2899780273438,557.2899780273438,557.2899780273438,126227
2025-03-11 15:25:00,557.9105224609375,557.969970703125,557.219970703125,557.27001953125,99602
2025-03-11 15:26:00,558.3292846679688,558.5,557.77001953125,557.9400024414062,149890
2025-03-11 15:27:00,557.4500122070312,558.4299926757812,557.3699951171875,558.3300170898438,145653
2025-03-11 15:28:00,557.8800048828125,557.9099731445312,557.27001953125,557.4299926757812,195905
2025-03-11 15:29:00,557.1699829101562,557.9099731445312,556.969970703125,557.875,110675
2025-03-11 15:30:00,557.469970703125,557.469970703125,557.469970703125,557.469970703125,110447
2025-03-11 15:31:00,558.2999877929688,558.3499755859375,557.5399780273438,557.5399780273438,111203
2025-03-11 15:32:00,558.6799926757812,558.7100219726562,558.1699829101562,558.3800048828125,128846
2025-03-11 15:33:00,558.3300170898438,558.739990234375,558.219970703125,558.6799926757812,88910
2025-03-11 15:34:00,558.1699829101562,558.52001953125,558.131591796875,558.3699951171875,116038
2025-03-11 15:35:00,558.2899780273438,558.5599975585938,558.0499877929688,558.1400146484375,76023
2025-03-11 15:36:00,558.1900024414062,558.4500122070312,558.0399780273438,558.27001953125,79565
2025-03-11 15:37:00,557.5999755859375,558.2999877929688,557.3499755859375,558.280029296875,125135
2025-03-11 15:38:00,557.8400268554688,557.9199829101562,557.1599731445312,557.7000122070312,95202
2025-03-11 15:39:00,558.440673828125,558.5499877929688,557.75,557.8099975585938,83956
2025-03-11 15:40:00,559.5499877929688,559.77001953125,558.4099731445312,558.5,307742
2025-03-11 15:41:00,559.5499877929688,559.6599731445312,559.2100219726562,559.47998046875,85412
2025-03-11 15:42:00,559.5900268554688,559.8599853515625,559.530029296875,559.5399780273438,90255
2025-03-11 15:43:00,559.9530029296875,559.97998046875,559.5599975585938,559.6099853515625,120013
2025-03-11 15:44:00,559.3699951171875,559.9600219726562,559.3300170898438,559.9600219726562,79032
2025-03-11 15:45:00,559.4210205078125,559.5900268554688,559.2100219726562,559.3400268554688,46506
2025-03-11 15:46:00,558.6799926757812,558.6900024414062,558.2899780273438,558.6199951171875,194195
2025-03-11 15:47:00,558.6699829101562,558.9000244140625,558.219970703125,558.6699829101562,86003
2025-03-11 15:48:00,559.0599975585938,559.4000244140625,558.6900024414062,558.72998046875,84691
2025-03-11 15:49:00,559.27001953125,559.3300170898438,558.8800048828125,559.27001953125,82685
2025-03-11 15:50:00,559.1799926757812,559.4899291992188,559.1599731445312,559.3200073242188,116340
2025-03-11 15:53:00,558.989990234375,558.989990234375,558.3599853515625,558.6900024414062,339606
2025-03-11 15:54:00,559.0599975585938,559.2999877929688,558.9099731445312,558.989990234375,58722
2025-03-11 15:55:00,558.9199829101562,559.22998046875,558.780029296875,559.0599975585938,43586
2025-03-11 15:56:00,558.6099853515625,559.0900268554688,558.5800170898438,558.6099853515625,55945
2025-03-11 15:57:00,558.3300170898438,558.6099853515625,558.219970703125,558.6099853515625,196302
2025-03-11 15:58:00,557.530029296875,558.3699951171875,557.4199829101562,558.3699951171875,254004
2025-03-11 15:59:00,557.1699829101562,557.6099853515625,556.9400024414062,557.5399780273438,109295
2025-03-11 16:00:00,556.8400268554688,557.1787719726562,556.5999755859375,557.1500244140625,168280
2025-03-11 16:01:00,557.0800170898438,557.280029296875,556.52001953125,556.77001953125,266622
2025-03-11 16:02:00,557.530029296875,557.6500244140625,556.6099853515625,557.1480102539062,88105
2025-03-11 16:03:00,557.0700073242188,557.6099853515625,557.0,557.5599975585938,46493
2025-03-11 16:04:00,556.97998046875,557.22998046875,556.9000244140625,557.1199951171875,52542
2025-03-11 16:05:00,556.7100219726562,556.969970703125,556.6099853515625,556.9199829101562,82186
2025-03-11 16:06:00,556.5399780273438,557.1500244140625,556.4099731445312,556.6599731445312,109888
2025-03-11 16:07:00,556.0800170898438,556.530029296875,555.760009765625,556.530029296875,146987
2025-03-11 16:08:00,556.3499755859375,556.6300048828125,556.0800170898438,556.1300048828125,178122
2025-03-11 16:09:00,556.0999755859375,556.4500122070312,555.8099975585938,556.3200073242188,79404
2025-03-11 16:10:00,555.5599975585938,556.1599731445312,555.2000122070312,556.0900268554688,137261
2025-03-11 16:11:00,555.5599975585938,555.760009765625,555.4000244140625,555.5700073242188,141430
2025-03-11 16:12:00,555.5499877929688,555.9600219726562,555.4312744140625,555.6699829101562,84939
2025-03-11 16:13:00,555.1599731445312,555.6300048828125,555.0700073242188,555.5900268554688,112859
2025-03-11 16:14:00,554.969970703125,555.280029296875,554.75,555.1400146484375,157586
2025-03-11 16:15:00,555.4299926757812,555.4500122070312,554.8300170898438,554.969970703125,115248
2025-03-11 16:16:00,555.5999755859375,555.6199951171875,555.1500244140625,555.4400024414062,148175
2025-03-11 16:17:00,555.27001953125,555.72998046875,555.0399780273438,555.6300048828125,111839
2025-03-11 16:18:00,555.510009765625,555.510009765625,555.02001953125,555.3099975585938,72006
2025-03-11 16:19:00,555.530029296875,555.6300048828125,555.1900024414062,555.530029296875,88529
2025-03-11 16:20:00,555.6099853515625,555.6599731445312,555.2899780273438,555.52001953125,109277
2025-03-11 16:21:00,555.8900146484375,556.0,555.3800048828125,555.6599731445312,89098
2025-03-11 16:22:00,556.3800048828125,556.4199829101562,555.8699951171875,556.3800048828125,103757
2025-03-11 16:23:00,556.0,556.3599853515625,555.7448120117188,556.3400268554688,82450
2025-03-11 16:24:00,555.9299926757812,556.0499877929688,555.6400146484375,556.0291748046875,47174
2025-03-11 16:25:00,556.1300048828125,556.1400146484375,555.8499755859375,555.969970703125,48097
2025-03-11 16:26:00,556.260009765625,556.5800170898438,555.7904052734375,556.0830078125,88768
2025-03-11 16:27:00,556.2899780273438,556.3200073242188,555.7899780273438,556.27001953125,47877
2025-03-11 16:28:00,555.8900146484375,556.4299926757812,555.8150024414062,556.260009765625,41590
2025-03-11 16:29:00,555.8099975585938,556.1199951171875,555.6699829101562,555.8699951171875,64868
2025-03-11 16:30:00,556.2000122070312,556.3400268554688,555.8499755859375,555.8499755859375,123448
2025-03-11 16:31:00,555.9597778320312,556.27001953125,555.9099731445312,556.22998046875,65576
2025-03-11 16:32:00,556.4500122070312,556.6099853515625,555.6799926757812,555.9500122070312,135012
2025-03-11 16:33:00,556.6099853515625,556.6799926757812,556.2999877929688,556.4000244140625,105990
2025-03-11 16:34:00,556.4299926757812,556.6900024414062,556.3400268554688,556.6900024414062,56162
2025-03-11 16:35:00,556.6400146484375,556.9000244140625,556.25,556.3900146484375,76580
2025-03-11 16:36:00,556.27001953125,556.9299926757812,556.030029296875,556.6599731445312,73706
2025-03-11 16:37:00,555.7849731445312,556.4000244140625,555.739990234375,556.3300170898438,133580
2025-03-11 16:38:00,555.6199951171875,555.9000244140625,555.52001953125,555.739990234375,80373
2025-03-11 16:39:00,555.510009765625,555.8300170898438,555.3400268554688,555.6099853515625,76843
2025-03-11 16:40:00,555.1799926757812,555.739990234375,555.0499877929688,555.52001953125,93062
2025-03-11 16:41:00,555.4099731445312,555.4099731445312,554.8400268554688,555.1599731445312,126726
2025-03-11 16:42:00,555.9600219726562,555.9600219726562,555.25,555.4099731445312,154195
2025-03-11 16:43:00,555.6799926757812,556.6199951171875,555.6400756835938,555.9600219726562,146988
2025-03-11 16:44:00,555.2681274414062,555.719970703125,555.22998046875,555.719970703125,64906
2025-03-11 16:45:00,555.510009765625,555.8499755859375,555.1900024414062,555.2999877929688,59760
2025-03-11 16:46:00,555.280029296875,555.5800170898438,555.260009765625,555.5399780273438,95082
2025-03-11 16:47:00,555.4099731445312,555.5999755859375,555.0900268554688,555.27001953125,72315
2025-03-11 16:48:00,555.5045776367188,555.6099853515625,555.3599853515625,555.4099731445312,45108
2025-03-11 16:49:00,555.6599731445312,555.8900146484375,555.4299926757812,555.469970703125,42059
2025-03-11 16:50:00,555.4500122070312,555.6900024414062,555.3200073242188,555.6099853515625,45243
2025-03-11 16:51:00,555.6300048828125,555.8200073242188,555.3499755859375,555.3699951171875,35052
2025-03-11 16:52:00,555.3499755859375,555.7999877929688,555.2100219726562,555.3499755859375,47900
2025-03-11 16:53:00,554.280029296875,555.3300170898438,554.22998046875,555.3300170898438,201701
2025-03-11 16:54:00,554.5900268554688,554.5900268554688,554.0999755859375,554.3099975585938,137852
2025-03-11 16:55:00,554.6699829101562,555.010009765625,554.5,554.5700073242188,135053
2025-03-11 16:56:00,554.3599853515625,554.8499755859375,554.2999877929688,554.6799926757812,329212
2025-03-11 16:57:00,553.6400146484375,554.375,553.5700073242188,554.3599853515625,555816
2025-03-11 16:58:00,554.1300048828125,554.219970703125,553.614990234375,553.6799926757812,186362
2025-03-11 16:59:00,554.3200073242188,554.4500122070312,553.969970703125,554.1599731445312,74975
2025-03-11 17:00:00,554.0,554.35498046875,553.9699096679688,554.3198852539062,99906
2025-03-11 17:01:00,553.8099975585938,554.1076049804688,553.760009765625,554.010009765625,1806784
2025-03-11 17:02:00,553.6143798828125,553.8300170898438,553.3900146484375,553.8200073242188,99269
2025-03-11 17:03:00,553.77001953125,553.9600219726562,553.5399780273438,553.6599731445312,212474
2025-03-11 17:04:00,553.7067260742188,553.9099731445312,553.4600219726562,553.8099975585938,108987
2025-03-11 17:05:00,553.8400268554688,553.9600219726562,553.6300048828125,553.6597290039062,69408
2025-03-11 17:06:00,553.530029296875,553.8900146484375,553.3300170898438,553.8200073242188,87667
2025-03-11 17:07:00,553.6400146484375,553.6599731445312,553.219970703125,553.489990234375,94306
2025-03-11 17:08:00,553.3599853515625,553.719970703125,553.3275146484375,553.6300048828125,73003
2025-03-11 17:09:00,553.7000122070312,553.8300170898438,553.2899780273438,553.3499755859375,68786
2025-03-11 17:10:00,553.760009765625,554.02001953125,553.6799926757812,553.719970703125,119299
2025-03-11 17:11:00,553.4099731445312,553.9199829101562,553.3599853515625,553.4099731445312,110279
2025-03-11 17:12:00,553.3800048828125,553.530029296875,553.219970703125,553.4099731445312,80605
2025-03-11 17:13:00,553.6510009765625,553.72998046875,553.4199829101562,553.4550170898438,90883
2025-03-11 17:14:00,553.3800048828125,553.7100219726562,553.3200073242188,553.6749877929688,68619
2025-03-11 17:15:00,553.75,553.760009765625,553.1199951171875,553.4199829101562,109550
2025-03-11 17:16:00,553.739990234375,553.8599853515625,553.5,553.760009765625,61397
2025-03-11 17:17:00,554.1900024414062,554.27001953125,553.6900024414062,553.72998046875,128919
2025-03-11 17:18:00,554.02001953125,554.260009765625,553.9000244140625,554.1900024414062,82095
2025-03-11 17:19:00,553.5999755859375,554.02001953125,553.5900268554688,554.010009765625,100789
2025-03-11 17:20:00,553.85498046875,553.8699951171875,553.52001953125,553.6099853515625,62814
2025-03-11 17:21:00,553.010009765625,553.9500122070312,552.8599853515625,553.8461303710938,168993
2025-03-11 17:22:00,552.6900024414062,553.0698852539062,552.5399780273438,553.0,248332
2025-03-11 17:23:00,552.25,552.7636108398438,552.0999755859375,552.6799926757812,242771
2025-03-11 17:24:00,552.8400268554688,552.8709106445312,552.22998046875,552.27001953125,118269
2025-03-11 17:25:00,552.5,553.02001953125,552.5,552.8599853515625,103253
2025-03-11 17:26:00,552.22998046875,552.5800170898438,552.1599731445312,552.5700073242188,84077
2025-03-11 17:27:00,552.2849731445312,552.3900146484375,552.0399780273438,552.218017578125,118385
2025-03-11 17:28:00,552.25,552.25,552.25,552.25,134283
2025-03-11 17:29:00,552.2000122070312,552.5,552.1799926757812,552.2899780273438,130142
2025-03-11 17:30:00,552.6400146484375,553.3200073242188,552.02001953125,552.1599731445312,336732
2025-03-11 17:31:00,552.6500244140625,552.8900146484375,552.4349975585938,552.6500244140625,195988
2025-03-11 17:32:00,552.5,552.719970703125,552.4299926757812,552.5,173154
2025-03-11 17:33:00,552.8099975585938,552.8300170898438,552.3699951171875,552.5,131888
2025-03-11 17:34:00,552.5650024414062,553.0999755859375,552.4600219726562,552.5650024414062,233433
2025-03-11 17:35:00,552.3499755859375,552.8400268554688,552.1699829101562,552.5399780273438,220347
2025-03-11 17:36:00,552.4636840820312,552.739990234375,552.2999877929688,552.3400268554688,116789
2025-03-11 17:37:00,552.3699951171875,552.4500122070312,552.25,552.4500122070312,187064
2025-03-11 17:38:00,552.5800170898438,552.6900024414062,552.1699829101562,552.364990234375,116195
2025-03-11 17:39:00,552.8900146484375,553.1500244140625,552.6099853515625,552.6099853515625,115271
2025-03-11 17:40:00,552.97998046875,553.1400146484375,552.8699951171875,552.969970703125,149701
2025-03-11 17:41:00,553.6400146484375,553.6799926757812,552.9299926757812,552.9600219726562,189694
2025-03-11 17:42:00,553.4600219726562,553.77001953125,553.3599853515625,553.6500244140625,162343
2025-03-11 17:43:00,553.4099731445312,553.4600219726562,553.0999755859375,553.4600219726562,74382
2025-03-11 17:44:00,553.8599853515625,553.8599853515625,553.3499755859375,553.4199829101562,104552
2025-03-11 17:45:00,554.1900024414062,554.2999877929688,553.59521484375,553.7999877929688,140701
2025-03-11 17:46:00,554.7899780273438,554.8699951171875,553.8300170898438,554.1599731445312,187047
2025-03-11 17:47:00,555.260009765625,555.3499755859375,554.77001953125,554.7899780273438,209600
2025-03-11 17:48:00,555.239990234375,555.3900146484375,554.989990234375,555.25,122300
2025-03-11 17:49:00,554.739990234375,555.3699951171875,554.719970703125,555.260009765625,117851
2025-03-11 17:50:00,555.27001953125,555.3200073242188,554.5,554.7000122070312,142844
2025-03-11 17:51:00,554.989990234375,555.283203125,554.6300048828125,555.260009765625,151312
2025-03-11 17:52:00,554.5250244140625,555.1099853515625,554.4713745117188,554.989990234375,93339
2025-03-11 17:53:00,554.4400024414062,554.6400146484375,554.1900024414062,554.5399780273438,102241
2025-03-11 17:54:00,554.77001953125,554.8099975585938,554.3701171875,554.4500122070312,75485
2025-03-11 17:55:00,554.27001953125,554.8599853515625,554.1851196289062,554.8099975585938,53111
2025-03-11 17:56:00,553.989990234375,554.4199829101562,553.9600219726562,554.280029296875,87871
2025-03-11 17:57:00,553.3400268554688,553.969970703125,553.22998046875,553.969970703125,144439
2025-03-11 17:58:00,554.030029296875,554.6099853515625,553.2849731445312,553.3599853515625,222619
2025-03-11 17:59:00,554.280029296875,554.2999877929688,553.9299926757812,553.969970703125,95412
2025-03-11 18:00:00,554.9000244140625,555.0499877929688,554.1400146484375,554.260009765625,230003
2025-03-11 18:01:00,556.2899780273438,556.4000244140625,554.739990234375,556.2899780273438,296273
2025-03-11 18:02:00,556.3300170898438,556.47998046875,555.8599853515625,556.3300170898438,214985
2025-03-11 18:03:00,556.760009765625,557.02001953125,556.0900268554688,556.3300170898438,299892
2025-03-11 18:04:00,556.364990234375,556.780029296875,556.1699829101562,556.760009765625,157286
2025-03-11 18:05:00,555.9199829101562,556.64990234375,555.780029296875,556.364990234375,208804
2025-03-11 18:06:00,556.469970703125,556.5700073242188,555.75,555.9099731445312,126097
2025-03-11 18:07:00,556.6300048828125,556.8400268554688,556.3300170898438,556.469970703125,107931
2025-03-11 18:08:00,557.0,557.3200073242188,556.6300048828125,556.6400146484375,193540
2025-03-11 18:09:00,556.6500244140625,557.0800170898438,556.3699951171875,556.9299926757812,140203
